question_id,hops,predicted,gold,hits_at_1,precision,recall,f1,exact_match,proved,n_proved,traces,time_ms,budget_used,obs_consumed,mode,noise_rate,budget_k,label
2hop_61,2,"{'dir_7', 'dir_29', 'dir_22', 'dir_6', 'dir_17', 'dir_24'}","{'dir_7', 'dir_29', 'dir_14', 'dir_26', 'dir_39'}",True,0.3333333333333333,0.4,0.3636363636363636,False,True,6,"[ProofTrace(goal=actor_directed_by(actor_39, dir_17), steps=[ProofStep(rule=[ad_actor_39_movie_55_dir_17] B ⊗ acted_in(actor_39, movie_55) ⊗ directed_by(movie_55, dir_17) ⊸ actor_directed_by(actor_39, dir_17), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_39, dir_22), steps=[ProofStep(rule=[ad_actor_39_movie_141_dir_22] B ⊗ acted_in(actor_39, movie_141) ⊗ directed_by(movie_141, dir_22) ⊸ actor_directed_by(actor_39, dir_22), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_39, dir_24), steps=[ProofStep(rule=[ad_actor_39_movie_32_dir_24] B ⊗ acted_in(actor_39, movie_32) ⊗ directed_by(movie_32, dir_24) ⊸ actor_directed_by(actor_39, dir_24), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_39, dir_29), steps=[ProofStep(rule=[ad_actor_39_movie_195_dir_29] B ⊗ acted_in(actor_39, movie_195) ⊗ directed_by(movie_195, dir_29) ⊸ actor_directed_by(actor_39, dir_29), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_39, dir_6), steps=[ProofStep(rule=[ad_actor_39_movie_198_dir_6] B ⊗ acted_in(actor_39, movie_198) ⊗ directed_by(movie_198, dir_6) ⊸ actor_directed_by(actor_39, dir_6), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_39, dir_7), steps=[ProofStep(rule=[ad_actor_39_movie_98_dir_7] B ⊗ acted_in(actor_39, movie_98) ⊗ directed_by(movie_98, dir_7) ⊸ actor_directed_by(actor_39, dir_7), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27741600206354633,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_62,2,"{'dir_15', 'dir_16', 'dir_31'}","{'dir_3', 'dir_35', 'dir_16'}",True,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,True,3,"[ProofTrace(goal=actor_directed_by(actor_54, dir_15), steps=[ProofStep(rule=[ad_actor_54_movie_107_dir_15] B ⊗ acted_in(actor_54, movie_107) ⊗ directed_by(movie_107, dir_15) ⊸ actor_directed_by(actor_54, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_54, dir_16), steps=[ProofStep(rule=[ad_actor_54_movie_140_dir_16] B ⊗ acted_in(actor_54, movie_140) ⊗ directed_by(movie_140, dir_16) ⊸ actor_directed_by(actor_54, dir_16), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_54, dir_31), steps=[ProofStep(rule=[ad_actor_54_movie_13_dir_31] B ⊗ acted_in(actor_54, movie_13) ⊗ directed_by(movie_13, dir_31) ⊸ actor_directed_by(actor_54, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2864159978344105,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_63,2,"{'dir_18', 'dir_16', 'dir_31'}","{'dir_18', 'dir_16', 'dir_23'}",True,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,True,3,"[ProofTrace(goal=actor_directed_by(actor_88, dir_16), steps=[ProofStep(rule=[ad_actor_88_movie_140_dir_16] B ⊗ acted_in(actor_88, movie_140) ⊗ directed_by(movie_140, dir_16) ⊸ actor_directed_by(actor_88, dir_16), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_88, dir_18), steps=[ProofStep(rule=[ad_actor_88_movie_108_dir_18] B ⊗ acted_in(actor_88, movie_108) ⊗ directed_by(movie_108, dir_18) ⊸ actor_directed_by(actor_88, dir_18), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_88, dir_31), steps=[ProofStep(rule=[ad_actor_88_movie_122_dir_31] B ⊗ acted_in(actor_88, movie_122) ⊗ directed_by(movie_122, dir_31) ⊸ actor_directed_by(actor_88, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27770800079451874,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_64,2,"{'dir_7', 'dir_1', 'dir_12', 'dir_26', 'dir_39'}","{'dir_7', 'dir_12', 'dir_22', 'dir_26', 'dir_39'}",True,0.8,0.8,0.8000000000000002,False,True,5,"[ProofTrace(goal=actor_directed_by(actor_71, dir_1), steps=[ProofStep(rule=[ad_actor_71_movie_162_dir_1] B ⊗ acted_in(actor_71, movie_162) ⊗ directed_by(movie_162, dir_1) ⊸ actor_directed_by(actor_71, dir_1), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_71, dir_12), steps=[ProofStep(rule=[ad_actor_71_movie_2_dir_12] B ⊗ acted_in(actor_71, movie_2) ⊗ directed_by(movie_2, dir_12) ⊸ actor_directed_by(actor_71, dir_12), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_71, dir_26), steps=[ProofStep(rule=[ad_actor_71_movie_50_dir_26] B ⊗ acted_in(actor_71, movie_50) ⊗ directed_by(movie_50, dir_26) ⊸ actor_directed_by(actor_71, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_71, dir_39), steps=[ProofStep(rule=[ad_actor_71_movie_175_dir_39] B ⊗ acted_in(actor_71, movie_175) ⊗ directed_by(movie_175, dir_39) ⊸ actor_directed_by(actor_71, dir_39), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_71, dir_7), steps=[ProofStep(rule=[ad_actor_71_movie_69_dir_7] B ⊗ acted_in(actor_71, movie_69) ⊗ directed_by(movie_69, dir_7) ⊸ actor_directed_by(actor_71, dir_7), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.3464170004008338,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_65,2,"{'dir_8', 'dir_9'}","{'dir_8', 'dir_9'}",True,1.0,1.0,1.0,True,True,2,"[ProofTrace(goal=actor_directed_by(actor_92, dir_8), steps=[ProofStep(rule=[ad_actor_92_movie_79_dir_8] B ⊗ acted_in(actor_92, movie_79) ⊗ directed_by(movie_79, dir_8) ⊸ actor_directed_by(actor_92, dir_8), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_92, dir_9), steps=[ProofStep(rule=[ad_actor_92_movie_130_dir_9] B ⊗ acted_in(actor_92, movie_130) ⊗ directed_by(movie_130, dir_9) ⊸ actor_directed_by(actor_92, dir_9), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2794579995679669,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_66,2,"{'dir_7', 'dir_10', 'dir_31'}","{'dir_17', 'dir_31', 'dir_34'}",True,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,True,3,"[ProofTrace(goal=actor_directed_by(actor_66, dir_10), steps=[ProofStep(rule=[ad_actor_66_movie_189_dir_10] B ⊗ acted_in(actor_66, movie_189) ⊗ directed_by(movie_189, dir_10) ⊸ actor_directed_by(actor_66, dir_10), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_66, dir_31), steps=[ProofStep(rule=[ad_actor_66_movie_72_dir_31] B ⊗ acted_in(actor_66, movie_72) ⊗ directed_by(movie_72, dir_31) ⊸ actor_directed_by(actor_66, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_66, dir_7), steps=[ProofStep(rule=[ad_actor_66_movie_15_dir_7] B ⊗ acted_in(actor_66, movie_15) ⊗ directed_by(movie_15, dir_7) ⊸ actor_directed_by(actor_66, dir_7), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27991699607810006,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_67,2,"{'dir_3', 'dir_38', 'dir_16', 'dir_29', 'dir_37', 'dir_30', 'dir_9'}","{'dir_3', 'dir_38', 'dir_16', 'dir_37', 'dir_29', 'dir_34', 'dir_17'}",True,0.7142857142857143,0.7142857142857143,0.7142857142857143,False,True,7,"[ProofTrace(goal=actor_directed_by(actor_9, dir_16), steps=[ProofStep(rule=[ad_actor_9_movie_109_dir_16] B ⊗ acted_in(actor_9, movie_109) ⊗ directed_by(movie_109, dir_16) ⊸ actor_directed_by(actor_9, dir_16), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_29), steps=[ProofStep(rule=[ad_actor_9_movie_67_dir_29] B ⊗ acted_in(actor_9, movie_67) ⊗ directed_by(movie_67, dir_29) ⊸ actor_directed_by(actor_9, dir_29), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_3), steps=[ProofStep(rule=[ad_actor_9_movie_27_dir_3] B ⊗ acted_in(actor_9, movie_27) ⊗ directed_by(movie_27, dir_3) ⊸ actor_directed_by(actor_9, dir_3), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_30), steps=[ProofStep(rule=[ad_actor_9_movie_71_dir_30] B ⊗ acted_in(actor_9, movie_71) ⊗ directed_by(movie_71, dir_30) ⊸ actor_directed_by(actor_9, dir_30), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_37), steps=[ProofStep(rule=[ad_actor_9_movie_87_dir_37] B ⊗ acted_in(actor_9, movie_87) ⊗ directed_by(movie_87, dir_37) ⊸ actor_directed_by(actor_9, dir_37), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_38), steps=[ProofStep(rule=[ad_actor_9_movie_166_dir_38] B ⊗ acted_in(actor_9, movie_166) ⊗ directed_by(movie_166, dir_38) ⊸ actor_directed_by(actor_9, dir_38), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_9, dir_9), steps=[ProofStep(rule=[ad_actor_9_movie_123_dir_9] B ⊗ acted_in(actor_9, movie_123) ⊗ directed_by(movie_123, dir_9) ⊸ actor_directed_by(actor_9, dir_9), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2720420015975833,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_68,2,"{'dir_15', 'dir_38', 'dir_1', 'dir_10', 'dir_4', 'dir_17'}","{'dir_3', 'dir_38', 'dir_27', 'dir_4', 'dir_17', 'dir_9'}",True,0.5,0.5,0.5,False,True,6,"[ProofTrace(goal=actor_directed_by(actor_35, dir_1), steps=[ProofStep(rule=[ad_actor_35_movie_162_dir_1] B ⊗ acted_in(actor_35, movie_162) ⊗ directed_by(movie_162, dir_1) ⊸ actor_directed_by(actor_35, dir_1), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_35, dir_10), steps=[ProofStep(rule=[ad_actor_35_movie_135_dir_10] B ⊗ acted_in(actor_35, movie_135) ⊗ directed_by(movie_135, dir_10) ⊸ actor_directed_by(actor_35, dir_10), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_35, dir_15), steps=[ProofStep(rule=[ad_actor_35_movie_107_dir_15] B ⊗ acted_in(actor_35, movie_107) ⊗ directed_by(movie_107, dir_15) ⊸ actor_directed_by(actor_35, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_35, dir_17), steps=[ProofStep(rule=[ad_actor_35_movie_55_dir_17] B ⊗ acted_in(actor_35, movie_55) ⊗ directed_by(movie_55, dir_17) ⊸ actor_directed_by(actor_35, dir_17), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_35, dir_38), steps=[ProofStep(rule=[ad_actor_35_movie_94_dir_38] B ⊗ acted_in(actor_35, movie_94) ⊗ directed_by(movie_94, dir_38) ⊸ actor_directed_by(actor_35, dir_38), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_35, dir_4), steps=[ProofStep(rule=[ad_actor_35_movie_29_dir_4] B ⊗ acted_in(actor_35, movie_29) ⊗ directed_by(movie_29, dir_4) ⊸ actor_directed_by(actor_35, dir_4), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2677089942153543,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_69,2,"{'dir_26', 'dir_31'}","{'dir_10', 'dir_21'}",False,0.0,0.0,0.0,False,True,2,"[ProofTrace(goal=actor_directed_by(actor_37, dir_26), steps=[ProofStep(rule=[ad_actor_37_movie_169_dir_26] B ⊗ acted_in(actor_37, movie_169) ⊗ directed_by(movie_169, dir_26) ⊸ actor_directed_by(actor_37, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_37, dir_31), steps=[ProofStep(rule=[ad_actor_37_movie_20_dir_31] B ⊗ acted_in(actor_37, movie_20) ⊗ directed_by(movie_20, dir_31) ⊸ actor_directed_by(actor_37, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27470900386106223,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_70,2,"{'dir_15', 'dir_8'}","{'dir_8', 'dir_31', 'dir_5'}",True,0.5,0.3333333333333333,0.4,False,True,2,"[ProofTrace(goal=actor_directed_by(actor_21, dir_15), steps=[ProofStep(rule=[ad_actor_21_movie_52_dir_15] B ⊗ acted_in(actor_21, movie_52) ⊗ directed_by(movie_52, dir_15) ⊸ actor_directed_by(actor_21, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_21, dir_8), steps=[ProofStep(rule=[ad_actor_21_movie_79_dir_8] B ⊗ acted_in(actor_21, movie_79) ⊗ directed_by(movie_79, dir_8) ⊸ actor_directed_by(actor_21, dir_8), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2808339995681308,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_71,2,"{'dir_3', 'dir_10', 'dir_22', 'dir_26', 'dir_31'}","{'dir_10', 'dir_26', 'dir_22', 'dir_31'}",True,0.8,1.0,0.888888888888889,False,True,5,"[ProofTrace(goal=actor_directed_by(actor_99, dir_10), steps=[ProofStep(rule=[ad_actor_99_movie_86_dir_10] B ⊗ acted_in(actor_99, movie_86) ⊗ directed_by(movie_86, dir_10) ⊸ actor_directed_by(actor_99, dir_10), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_99, dir_22), steps=[ProofStep(rule=[ad_actor_99_movie_143_dir_22] B ⊗ acted_in(actor_99, movie_143) ⊗ directed_by(movie_143, dir_22) ⊸ actor_directed_by(actor_99, dir_22), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_99, dir_26), steps=[ProofStep(rule=[ad_actor_99_movie_50_dir_26] B ⊗ acted_in(actor_99, movie_50) ⊗ directed_by(movie_50, dir_26) ⊸ actor_directed_by(actor_99, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_99, dir_3), steps=[ProofStep(rule=[ad_actor_99_movie_10_dir_3] B ⊗ acted_in(actor_99, movie_10) ⊗ directed_by(movie_10, dir_3) ⊸ actor_directed_by(actor_99, dir_3), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_99, dir_31), steps=[ProofStep(rule=[ad_actor_99_movie_72_dir_31] B ⊗ acted_in(actor_99, movie_72) ⊗ directed_by(movie_72, dir_31) ⊸ actor_directed_by(actor_99, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.26987499586539343,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_72,2,"{'dir_4', 'dir_29', 'dir_33', 'dir_36'}","{'dir_29', 'dir_33', 'dir_4'}",True,0.75,1.0,0.8571428571428571,False,True,4,"[ProofTrace(goal=actor_directed_by(actor_78, dir_29), steps=[ProofStep(rule=[ad_actor_78_movie_67_dir_29] B ⊗ acted_in(actor_78, movie_67) ⊗ directed_by(movie_67, dir_29) ⊸ actor_directed_by(actor_78, dir_29), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_78, dir_33), steps=[ProofStep(rule=[ad_actor_78_movie_42_dir_33] B ⊗ acted_in(actor_78, movie_42) ⊗ directed_by(movie_42, dir_33) ⊸ actor_directed_by(actor_78, dir_33), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_78, dir_36), steps=[ProofStep(rule=[ad_actor_78_movie_158_dir_36] B ⊗ acted_in(actor_78, movie_158) ⊗ directed_by(movie_158, dir_36) ⊸ actor_directed_by(actor_78, dir_36), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_78, dir_4), steps=[ProofStep(rule=[ad_actor_78_movie_151_dir_4] B ⊗ acted_in(actor_78, movie_151) ⊗ directed_by(movie_151, dir_4) ⊸ actor_directed_by(actor_78, dir_4), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.276708000455983,0,0,classic_lp,0.3,5,Classic LP η=0.3
2hop_73,2,"{'dir_15', 'dir_35', 'dir_26', 'dir_6', 'dir_17'}","{'dir_15', 'dir_29', 'dir_35', 'dir_26', 'dir_17'}",True,0.8,0.8,0.8000000000000002,False,True,5,"[ProofTrace(goal=actor_directed_by(actor_93, dir_15), steps=[ProofStep(rule=[ad_actor_93_movie_9_dir_15] B ⊗ acted_in(actor_93, movie_9) ⊗ directed_by(movie_9, dir_15) ⊸ actor_directed_by(actor_93, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_17), steps=[ProofStep(rule=[ad_actor_93_movie_91_dir_17] B ⊗ acted_in(actor_93, movie_91) ⊗ directed_by(movie_91, dir_17) ⊸ actor_directed_by(actor_93, dir_17), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_26), steps=[ProofStep(rule=[ad_actor_93_movie_154_dir_26] B ⊗ acted_in(actor_93, movie_154) ⊗ directed_by(movie_154, dir_26) ⊸ actor_directed_by(actor_93, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_35), steps=[ProofStep(rule=[ad_actor_93_movie_33_dir_35] B ⊗ acted_in(actor_93, movie_33) ⊗ directed_by(movie_33, dir_35) ⊸ actor_directed_by(actor_93, dir_35), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_6), steps=[ProofStep(rule=[ad_actor_93_movie_198_dir_6] B ⊗ acted_in(actor_93, movie_198) ⊗ directed_by(movie_198, dir_6) ⊸ actor_directed_by(actor_93, dir_6), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2707499952521175,0,0,classic_lp,0.3,5,Classic LP η=0.3
